qtest2014.43 Q0 clini0836_12_098263 54 280.381 2
qtest2014.43 Q0 uptod4830_12_034206 55 279.934 2
qtest2014.43 Q0 uptod4830_12_021986 56 279.196 2
qtest2014.43 Q0 uptod4830_12_034198 57 279.116 2
qtest2014.43 Q0 uptod4830_12_034199 58 279.022 2
qtest2014.43 Q0 uptod4830_12_034116 59 278.185 2
qtest2014.43 Q0 uptod4830_12_060930 60 277.632 2
qtest2014.43 Q0 uptod4830_12_055493 61 277.632 2
qtest2014.43 Q0 uptod4830_12_033969 62 277.632 2
qtest2014.43 Q0 diabe2551_12_000168 63 277.33 2
qtest2014.43 Q0 diabe2551_12_000032 64 277.33 2
qtest2014.43 Q0 uptod4830_12_034205 65 277.245 2
qtest2014.43 Q0 uptod4830_12_049935 66 275.268 2
qtest2014.43 Q0 uptod4830_12_001673 67 275.268 2
qtest2014.43 Q0 uptod4830_12_050168 68 274.989 2
qtest2014.43 Q0 uptod4830_12_049938 69 274.989 2
qtest2014.43 Q0 uptod4830_12_049918 70 274.989 2
qtest2014.43 Q0 uptod4830_12_049893 71 274.989 2
qtest2014.43 Q0 uptod4830_12_049891 72 274.989 2
qtest2014.43 Q0 uptod4830_12_049887 73 274.989 2
qtest2014.43 Q0 uptod4830_12_008705 74 274.989 2
qtest2014.43 Q0 uptod4830_12_065017 75 274.971 2
qtest2014.43 Q0 uptod4830_12_050237 76 274.971 2
qtest2014.43 Q0 uptod4830_12_050193 77 274.971 2
qtest2014.43 Q0 uptod4830_12_050113 78 274.971 2
qtest2014.43 Q0 uptod4830_12_050037 79 274.971 2
qtest2014.43 Q0 uptod4830_12_049971 80 274.971 2
qtest2014.43 Q0 uptod4830_12_049933 81 274.971 2
qtest2014.43 Q0 uptod4830_12_049878 82 274.971 2
qtest2014.43 Q0 uptod4830_12_008798 83 274.971 2
qtest2014.43 Q0 uptod4830_12_005341 84 274.971 2
qtest2014.43 Q0 uptod4830_12_021841 85 273.701 2
qtest2014.43 Q0 uptod4830_12_050093 86 272.911 2
qtest2014.43 Q0 uptod4830_12_050075 87 272.911 2
qtest2014.43 Q0 uptod4830_12_005382 88 272.911 2
qtest2014.43 Q0 uptod4830_12_005342 89 272.911 2
qtest2014.43 Q0 uptod4830_12_005323 90 272.911 2
qtest2014.43 Q0 uptod4830_12_005205 91 272.911 2
qtest2014.43 Q0 uptod4830_12_005171 92 272.911 2
qtest2014.43 Q0 uptod4830_12_050192 93 272.899 2
qtest2014.43 Q0 uptod4830_12_050089 94 272.899 2
qtest2014.43 Q0 uptod4830_12_050050 95 272.899 2
qtest2014.43 Q0 uptod4830_12_049966 96 272.899 2
qtest2014.43 Q0 uptod4830_12_049662 97 272.899 2
qtest2014.43 Q0 uptod4830_12_048438 98 272.899 2
qtest2014.43 Q0 uptod4830_12_034065 99 272.899 2
qtest2014.43 Q0 uptod4830_12_008992 100 272.899 2
qtest2014.43 Q0 uptod4830_12_005473 101 272.899 2
qtest2014.43 Q0 uptod4830_12_005435 102 272.899 2
qtest2014.43 Q0 uptod4830_12_005360 103 272.899 2
qtest2014.43 Q0 uptod4830_12_005279 104 272.899 2
qtest2014.43 Q0 uptod4830_12_034123 105 272.157 2
qtest2014.43 Q0 uptod4830_12_034100 106 272.157 2
qtest2014.43 Q0 uptod4830_12_034094 107 272.157 2
qtest2014.43 Q0 uptod4830_12_034008 108 272.157 2
qtest2014.43 Q0 uptod4830_12_033962 109 272.157 2
qtest2014.43 Q0 uptod4830_12_073190 110 272.144 2
qtest2014.43 Q0 uptod4830_12_065194 111 272.144 2
qtest2014.43 Q0 uptod4830_12_050001 112 272.144 2
qtest2014.43 Q0 uptod4830_12_034244 113 272.144 2
qtest2014.43 Q0 uptod4830_12_034234 114 272.144 2
qtest2014.43 Q0 uptod4830_12_034152 115 272.144 2
qtest2014.43 Q0 uptod4830_12_034151 116 272.144 2
qtest2014.43 Q0 uptod4830_12_034143 117 272.144 2
qtest2014.43 Q0 uptod4830_12_034133 118 272.144 2
qtest2014.43 Q0 uptod4830_12_034106 119 272.144 2
qtest2014.43 Q0 uptod4830_12_034049 120 272.144 2
qtest2014.43 Q0 uptod4830_12_034020 121 272.144 2
qtest2014.43 Q0 uptod4830_12_034017 122 272.144 2
qtest2014.43 Q0 uptod4830_12_034013 123 272.144 2
qtest2014.43 Q0 uptod4830_12_034004 124 272.144 2
qtest2014.43 Q0 uptod4830_12_033973 125 272.144 2
qtest2014.43 Q0 uptod4830_12_033960 126 272.144 2
qtest2014.43 Q0 uptod4830_12_033904 127 272.144 2
qtest2014.43 Q0 uptod4830_12_033895 128 272.144 2
qtest2014.43 Q0 uptod4830_12_033889 129 272.144 2
qtest2014.43 Q0 uptod4830_12_033882 130 272.144 2
qtest2014.43 Q0 uptod4830_12_033879 131 272.144 2
qtest2014.43 Q0 uptod4830_12_009020 132 272.144 2
qtest2014.43 Q0 clini0836_12_037639 133 271.303 2
qtest2014.43 Q0 uptod4830_12_065181 134 270.544 2
qtest2014.43 Q0 uptod4830_12_022020 135 270.14 2
qtest2014.43 Q0 uptod4830_12_069072 136 270.016 2
qtest2014.43 Q0 uptod4830_12_069045 137 270.016 2
qtest2014.43 Q0 uptod4830_12_034241 138 270.016 2
qtest2014.43 Q0 uptod4830_12_034050 139 270.016 2
qtest2014.43 Q0 uptod4830_12_033963 140 270.016 2
qtest2014.43 Q0 uptod4830_12_033928 141 270.016 2
qtest2014.43 Q0 uptod4830_12_008826 142 270.016 2
qtest2014.43 Q0 uptod4830_12_008661 143 270.016 2
qtest2014.43 Q0 uptod4830_12_005324 144 270.016 2
qtest2014.43 Q0 uptod4830_12_069166 145 270.002 2
qtest2014.43 Q0 uptod4830_12_069136 146 270.002 2
qtest2014.43 Q0 uptod4830_12_069103 147 270.002 2
qtest2014.43 Q0 uptod4830_12_069101 148 270.002 2
qtest2014.43 Q0 uptod4830_12_068907 149 270.002 2
qtest2014.43 Q0 uptod4830_12_034182 150 270.002 2
qtest2014.43 Q0 uptod4830_12_034154 151 270.002 2
qtest2014.43 Q0 uptod4830_12_034087 152 270.002 2
qtest2014.43 Q0 uptod4830_12_034066 153 270.002 2
qtest2014.43 Q0 uptod4830_12_034061 154 270.002 2
qtest2014.43 Q0 uptod4830_12_034057 155 270.002 2
qtest2014.43 Q0 uptod4830_12_034025 156 270.002 2
qtest2014.43 Q0 uptod4830_12_033978 157 270.002 2
qtest2014.43 Q0 uptod4830_12_033959 158 270.002 2
qtest2014.43 Q0 uptod4830_12_033888 159 270.002 2
qtest2014.43 Q0 uptod4830_12_033880 160 270.002 2
qtest2014.43 Q0 uptod4830_12_033869 161 270.002 2
qtest2014.43 Q0 uptod4830_12_009001 162 270.002 2
qtest2014.43 Q0 uptod4830_12_008933 163 270.002 2
qtest2014.43 Q0 uptod4830_12_008929 164 270.002 2
qtest2014.43 Q0 uptod4830_12_008819 165 270.002 2
qtest2014.43 Q0 uptod4830_12_008780 166 270.002 2
qtest2014.43 Q0 uptod4830_12_008767 167 270.002 2
qtest2014.43 Q0 uptod4830_12_008668 168 270.002 2
qtest2014.43 Q0 uptod4830_12_005281 169 270.002 2
qtest2014.43 Q0 uptod4830_12_050060 170 269.397 2
qtest2014.43 Q0 clini0836_12_057763 171 269.362 2
qtest2014.43 Q0 uptod4830_12_021834 172 269.126 2
qtest2014.43 Q0 clini0836_12_033840 173 268.239 2
qtest2014.43 Q0 clini0836_12_021560 174 267.924 2
qtest2014.43 Q0 clini0836_12_079875 175 265.625 2
qtest2014.43 Q0 clini0836_12_002856 176 264.772 2
qtest2014.43 Q0 clini0836_12_020567 177 264.718 2
qtest2014.43 Q0 ncbi.3800_12_005151 178 264.702 2
qtest2014.43 Q0 uptod4830_12_034202 179 264.492 2
qtest2014.43 Q0 clini0836_12_057753 180 264.15 2
qtest2014.43 Q0 clini0836_12_002893 181 263.775 2
qtest2014.43 Q0 uptod4830_12_034200 182 263.447 2
qtest2014.43 Q0 uptod4830_12_037913 183 263.212 2
qtest2014.43 Q0 ncbi.3800_12_005136 184 262.911 2
qtest2014.43 Q0 uptod4830_12_005474 185 262.565 2
qtest2014.43 Q0 uptod4830_12_033972 186 262.55 2
qtest2014.43 Q0 uptod4830_12_060961 187 262.306 2
qtest2014.43 Q0 clini0836_12_035335 188 262.077 2
qtest2014.43 Q0 clini0836_12_033579 189 261.041 2
qtest2014.43 Q0 clini0836_12_035316 190 259.966 2
qtest2014.43 Q0 clini0836_12_107589 191 259.486 2
qtest2014.43 Q0 clini0836_12_025315 192 259.232 2
qtest2014.43 Q0 uptod4830_12_050236 193 258.995 2
qtest2014.43 Q0 p-h.c3967_12_000203 194 258.86 2
qtest2014.43 Q0 ncbi.3800_12_005143 195 258.588 2
qtest2014.43 Q0 clini0836_12_122263 196 257.551 2
qtest2014.43 Q0 clini0836_12_040165 197 257.26 2
qtest2014.43 Q0 uptod4830_12_021943 198 257.18 2
qtest2014.43 Q0 clini0836_12_039126 199 257.173 2
qtest2014.43 Q0 clini0836_12_002780 200 256.699 2
qtest2014.43 Q0 uptod4830_12_065304 201 255.545 2
qtest2014.43 Q0 uptod4830_12_033903 202 255.533 2
qtest2014.43 Q0 uptod4830_12_005429 203 255.533 2
qtest2014.43 Q0 clini0836_12_106820 204 255.495 2
qtest2014.43 Q0 clini0836_12_008830 205 254.427 2
qtest2014.43 Q0 clini0836_12_026736 206 254.31 2
qtest2014.43 Q0 clini0836_12_093710 207 254.117 2
qtest2014.43 Q0 uptod4830_12_078600 208 254.091 2
qtest2014.43 Q0 uptod4830_12_047111 209 254.091 2
qtest2014.43 Q0 uptod4830_12_046938 210 254.091 2
qtest2014.43 Q0 uptod4830_12_060995 211 254.077 2
qtest2014.43 Q0 uptod4830_12_005159 212 254.077 2
qtest2014.43 Q0 uptod4830_12_073256 213 253.718 2
qtest2014.43 Q0 uptod4830_12_001718 214 253.718 2
qtest2014.43 Q0 uptod4830_12_001624 215 253.718 2
qtest2014.43 Q0 uptod4830_12_001597 216 253.718 2
qtest2014.43 Q0 uptod4830_12_073405 217 253.704 2
qtest2014.43 Q0 uptod4830_12_050078 218 253.704 2
qtest2014.43 Q0 uptod4830_12_049881 219 253.704 2
qtest2014.43 Q0 uptod4830_12_034138 220 253.704 2
qtest2014.43 Q0 uptod4830_12_008807 221 253.704 2
qtest2014.43 Q0 uptod4830_12_001713 222 253.704 2
qtest2014.43 Q0 uptod4830_12_001675 223 253.704 2
qtest2014.43 Q0 uptod4830_12_001550 224 253.704 2
qtest2014.43 Q0 uptod4830_12_001548 225 253.704 2
qtest2014.43 Q0 uptod4830_12_001547 226 253.704 2
qtest2014.43 Q0 clini0836_12_039837 227 253.525 2
qtest2014.43 Q0 clini0836_12_006256 228 253.156 2
qtest2014.43 Q0 uptod4830_12_073449 229 253.08 2
qtest2014.43 Q0 uptod4830_12_073474 230 253.058 2
qtest2014.43 Q0 clini0836_12_004878 231 252.251 2
qtest2014.43 Q0 ncbi.3800_12_010105 232 251.928 2
qtest2014.43 Q0 uptod4830_12_054081 233 251.873 2
qtest2014.43 Q0 uptod4830_12_005270 234 251.873 2
qtest2014.43 Q0 cmeon2401_12_000446 235 250.919 2
qtest2014.43 Q0 clini0836_12_005853 236 250.605 2
qtest2014.43 Q0 clini0836_12_070744 237 250.475 2
qtest2014.43 Q0 uptod4830_12_060955 238 249.837 2
qtest2014.43 Q0 uptod4830_12_060943 239 249.821 2
qtest2014.43 Q0 uptod4830_12_060925 240 249.821 2
qtest2014.43 Q0 uptod4830_12_049470 241 249.821 2
qtest2014.43 Q0 uptod4830_12_021996 242 249.821 2
qtest2014.43 Q0 uptod4830_12_001679 243 249.821 2
qtest2014.43 Q0 clini0836_12_067671 244 249.497 2
qtest2014.43 Q0 clini0836_12_092878 245 249.232 2
qtest2014.43 Q0 clini0836_12_041508 246 249.207 2
qtest2014.43 Q0 clini0836_12_016035 247 248.77 2
qtest2014.43 Q0 ncbi.3800_12_005111 248 248.646 2
qtest2014.43 Q0 cmeon2401_12_000249 249 248.406 2
qtest2014.43 Q0 uptod4830_12_073499 250 248.074 2
qtest2014.43 Q0 uptod4830_12_073441 251 248.074 2
qtest2014.43 Q0 uptod4830_12_073179 252 248.074 2
qtest2014.43 Q0 uptod4830_12_073447 253 248.056 2
qtest2014.43 Q0 uptod4830_12_073366 254 248.056 2
qtest2014.43 Q0 uptod4830_12_073310 255 248.056 2
qtest2014.43 Q0 clini0836_12_044092 256 247.738 2
qtest2014.43 Q0 clini0836_12_081104 257 247.609 2
qtest2014.43 Q0 uptod4830_12_073292 258 247.391 2
qtest2014.43 Q0 clini0836_12_107647 259 246.924 2
qtest2014.43 Q0 uptod4830_12_024011 260 246.483 2
qtest2014.43 Q0 uptod4830_12_015797 261 246.483 2
qtest2014.43 Q0 uptod4830_12_015593 262 246.483 2
qtest2014.43 Q0 uptod4830_12_015569 263 246.483 2
qtest2014.43 Q0 clini0836_12_035110 264 246.48 2
qtest2014.43 Q0 uptod4830_12_001697 265 245.99 2
qtest2014.43 Q0 uptod4830_12_060966 266 245.982 2
qtest2014.43 Q0 uptod4830_12_034238 267 245.982 2
qtest2014.43 Q0 uptod4830_12_021839 268 245.982 2
qtest2014.43 Q0 uptod4830_12_031615 269 245.968 2
qtest2014.43 Q0 clini0836_12_013588 270 245.941 2
qtest2014.43 Q0 clini0836_12_097746 271 245.259 2
qtest2014.43 Q0 clini0836_12_077216 272 245.235 2
qtest2014.43 Q0 clini0836_12_002901 273 245.104 2
qtest2014.43 Q0 aswee0953_12_001732 274 245.091 2
qtest2014.43 Q0 aswee0953_12_001731 275 245.091 2
qtest2014.43 Q0 uptod4830_12_034048 276 244.509 2
qtest2014.43 Q0 clini0836_12_123113 277 243.696 2
qtest2014.43 Q0 clini0836_12_125501 278 243.154 2
qtest2014.43 Q0 clini0836_12_102100 279 242.887 2
qtest2014.43 Q0 clini0836_12_078216 280 242.855 2
qtest2014.43 Q0 uptod4830_12_060963 281 242.621 2
qtest2014.43 Q0 uptod4830_12_052285 282 242.621 2
qtest2014.43 Q0 clini0836_12_081248 283 242.563 2
qtest2014.43 Q0 uptod4830_12_065089 284 242.49 2
qtest2014.43 Q0 uptod4830_12_065315 285 242.479 2
qtest2014.43 Q0 uptod4830_12_065067 286 242.479 2
qtest2014.43 Q0 uptod4830_12_005400 287 242.479 2
qtest2014.43 Q0 clini0836_12_055116 288 242.314 2
qtest2014.43 Q0 uptod4830_12_013653 289 242.201 2
qtest2014.43 Q0 clini0836_12_011631 290 242.144 2
qtest2014.43 Q0 uptod4830_12_005353 291 241.977 2
qtest2014.43 Q0 uptod4830_12_049638 292 241.952 2
qtest2014.43 Q0 uptod4830_12_005262 293 241.952 2
qtest2014.43 Q0 clini0836_12_019827 294 241.84 2
qtest2014.43 Q0 uptod4830_12_065018 295 241.698 2
qtest2014.43 Q0 uptod4830_12_034239 296 241.698 2
qtest2014.43 Q0 clini0836_12_031186 297 241.697 2
qtest2014.43 Q0 clini0836_12_029487 298 241.654 2
qtest2014.43 Q0 cmeon2401_12_000638 299 241.649 2
qtest2014.43 Q0 clini0836_12_027501 300 241.496 2
qtest2014.43 Q0 uptod4830_12_073516 301 241.401 2
qtest2014.43 Q0 ncbi.3800_12_005128 302 241.195 2
qtest2014.43 Q0 uptod4830_12_021998 303 240.763 2
qtest2014.43 Q0 clini0836_12_040065 304 240.554 2
qtest2014.43 Q0 uptod4830_12_073511 305 240.445 2
qtest2014.43 Q0 uptod4830_12_073497 306 240.445 2
qtest2014.43 Q0 uptod4830_12_073454 307 240.445 2
qtest2014.43 Q0 uptod4830_12_073407 308 240.445 2
qtest2014.43 Q0 uptod4830_12_073367 309 240.445 2
qtest2014.43 Q0 uptod4830_12_073230 310 240.445 2
qtest2014.43 Q0 uptod4830_12_008828 311 240.445 2
qtest2014.43 Q0 clini0836_12_130349 312 240.444 2
qtest2014.43 Q0 uptod4830_12_073338 313 240.436 2
qtest2014.43 Q0 uptod4830_12_073201 314 240.436 2
qtest2014.43 Q0 clini0836_12_057658 315 240.295 2
qtest2014.43 Q0 clini0836_12_002584 316 240.275 2
qtest2014.43 Q0 uptod4830_12_033899 317 239.987 2
qtest2014.43 Q0 uptod4830_12_021871 318 239.987 2
qtest2014.43 Q0 uptod4830_12_005164 319 239.956 2
qtest2014.43 Q0 clini0836_12_024111 320 239.816 2
qtest2014.43 Q0 uptod4830_12_050184 321 239.33 2
qtest2014.43 Q0 uptod4830_12_034177 322 239.33 2
qtest2014.43 Q0 uptod4830_12_073439 323 239.065 2
qtest2014.43 Q0 uptod4830_12_073197 324 239.065 2
qtest2014.43 Q0 uptod4830_12_050198 325 239.065 2
qtest2014.43 Q0 uptod4830_12_050148 326 239.065 2
qtest2014.43 Q0 uptod4830_12_050126 327 239.065 2
qtest2014.43 Q0 uptod4830_12_050124 328 239.065 2
qtest2014.43 Q0 uptod4830_12_033864 329 239.065 2
qtest2014.43 Q0 uptod4830_12_073424 330 239.048 2
qtest2014.43 Q0 uptod4830_12_073281 331 239.048 2
qtest2014.43 Q0 uptod4830_12_065193 332 239.048 2
qtest2014.43 Q0 uptod4830_12_065191 333 239.048 2
qtest2014.43 Q0 uptod4830_12_050160 334 239.048 2
qtest2014.43 Q0 uptod4830_12_050159 335 239.048 2
qtest2014.43 Q0 uptod4830_12_050137 336 239.048 2
qtest2014.43 Q0 uptod4830_12_050017 337 239.048 2
qtest2014.43 Q0 uptod4830_12_069115 338 238.97 2
qtest2014.43 Q0 uptod4830_12_008997 339 238.97 2
qtest2014.43 Q0 clini0836_12_110375 340 238.64 2
qtest2014.43 Q0 clini0836_12_117694 341 238.632 2
qtest2014.43 Q0 clini0836_12_100756 342 238.482 2
qtest2014.43 Q0 clini0836_12_015846 343 238.382 2
qtest2014.43 Q0 uptod4830_12_022024 344 238.372 2
qtest2014.43 Q0 clini0836_12_103845 345 238.359 2
qtest2014.43 Q0 uptod4830_12_003175 346 238.125 2
qtest2014.43 Q0 clini0836_12_034700 347 237.969 2
qtest2014.43 Q0 uptod4830_12_065364 348 237.703 2
qtest2014.43 Q0 uptod4830_12_049882 349 237.703 2
qtest2014.43 Q0 uptod4830_12_034112 350 237.703 2
qtest2014.43 Q0 uptod4830_12_034022 351 237.703 2
qtest2014.43 Q0 uptod4830_12_065265 352 237.685 2
qtest2014.43 Q0 uptod4830_12_050178 353 237.685 2
qtest2014.43 Q0 uptod4830_12_050162 354 237.685 2
qtest2014.43 Q0 uptod4830_12_050120 355 237.685 2
qtest2014.43 Q0 uptod4830_12_050026 356 237.685 2
qtest2014.43 Q0 uptod4830_12_034191 357 237.685 2
qtest2014.43 Q0 uptod4830_12_034160 358 237.685 2
qtest2014.43 Q0 uptod4830_12_034158 359 237.685 2
qtest2014.43 Q0 uptod4830_12_034153 360 237.685 2
qtest2014.43 Q0 uptod4830_12_034127 361 237.685 2
qtest2014.43 Q0 uptod4830_12_034120 362 237.685 2
qtest2014.43 Q0 uptod4830_12_034104 363 237.685 2
qtest2014.43 Q0 uptod4830_12_034093 364 237.685 2
qtest2014.43 Q0 uptod4830_12_034086 365 237.685 2
qtest2014.43 Q0 uptod4830_12_034058 366 237.685 2
qtest2014.43 Q0 uptod4830_12_034051 367 237.685 2
qtest2014.43 Q0 uptod4830_12_033998 368 237.685 2
qtest2014.43 Q0 uptod4830_12_033971 369 237.685 2
qtest2014.43 Q0 uptod4830_12_033905 370 237.685 2
qtest2014.43 Q0 clini0836_12_006259 371 237.52 2
qtest2014.43 Q0 clini0836_12_058554 372 237.465 2
qtest2014.43 Q0 clotc2395_12_000160 373 236.987 2
qtest2014.43 Q0 clini0836_12_129606 374 236.93 2
qtest2014.43 Q0 uptod4830_12_073409 375 236.698 2
qtest2014.43 Q0 uptod4830_12_073315 376 236.698 2
qtest2014.43 Q0 uptod4830_12_073271 377 236.698 2
qtest2014.43 Q0 uptod4830_12_073277 378 236.683 2
qtest2014.43 Q0 uptod4830_12_073259 379 236.683 2
qtest2014.43 Q0 uptod4830_12_073164 380 236.683 2
qtest2014.43 Q0 uptod4830_12_009002 381 236.683 2
qtest2014.43 Q0 uptod4830_12_008943 382 236.683 2
qtest2014.43 Q0 uptod4830_12_008916 383 236.683 2
qtest2014.43 Q0 uptod4830_12_008872 384 236.683 2
qtest2014.43 Q0 uptod4830_12_008713 385 236.683 2
qtest2014.43 Q0 clini0836_12_002547 386 236.514 2
qtest2014.43 Q0 uptod4830_12_065266 387 236.499 2
qtest2014.43 Q0 uptod4830_12_065186 388 236.499 2
qtest2014.43 Q0 uptod4830_12_065130 389 236.499 2
qtest2014.43 Q0 uptod4830_12_065335 390 236.485 2
qtest2014.43 Q0 uptod4830_12_065325 391 236.485 2
qtest2014.43 Q0 uptod4830_12_065314 392 236.485 2
qtest2014.43 Q0 uptod4830_12_065277 393 236.485 2
qtest2014.43 Q0 uptod4830_12_065268 394 236.485 2
qtest2014.43 Q0 uptod4830_12_065185 395 236.485 2
qtest2014.43 Q0 clini0836_12_072596 396 236.374 2
qtest2014.43 Q0 clini0836_12_030588 397 236.118 2
qtest2014.43 Q0 clini0836_12_002762 398 235.95 2
qtest2014.43 Q0 clini0836_12_045293 399 235.931 2
qtest2014.43 Q0 clini0836_12_014545 400 235.703 2
qtest2014.43 Q0 clini0836_12_028550 401 235.692 2
qtest2014.43 Q0 clini0836_12_127499 402 235.609 2
qtest2014.43 Q0 uptod4830_12_073347 403 235.457 2
qtest2014.43 Q0 clini0836_12_019828 404 235.331 2
qtest2014.43 Q0 clini0836_12_048004 405 235.308 2
qtest2014.43 Q0 uptod4830_12_060575 406 235.033 2
qtest2014.43 Q0 uptod4830_12_005461 407 235.033 2
qtest2014.43 Q0 uptod4830_12_060467 408 235.01 2
qtest2014.43 Q0 uptod4830_12_065323 409 234.672 2
qtest2014.43 Q0 uptod4830_12_065273 410 234.672 2
qtest2014.43 Q0 uptod4830_12_034096 411 234.672 2
qtest2014.43 Q0 uptod4830_12_001763 412 234.672 2
qtest2014.43 Q0 uptod4830_12_073297 413 234.658 2
qtest2014.43 Q0 uptod4830_12_065025 414 234.658 2
qtest2014.43 Q0 clini0836_12_123869 415 233.99 2
qtest2014.43 Q0 clini0836_12_019517 416 233.978 2
qtest2014.43 Q0 uptod4830_12_033907 417 233.858 2
qtest2014.43 Q0 clini0836_12_086474 418 233.812 2
qtest2014.43 Q0 clini0836_12_037653 419 233.616 2
qtest2014.43 Q0 clini0836_12_096066 420 233.539 2
qtest2014.43 Q0 uptod4830_12_013568 421 233.489 2
qtest2014.43 Q0 clini0836_12_004161 422 233.446 2
qtest2014.43 Q0 clini0836_12_069205 423 233.266 2
qtest2014.43 Q0 clini0836_12_002621 424 233.194 2
qtest2014.43 Q0 uptod4830_12_065042 425 232.674 2
qtest2014.43 Q0 clini0836_12_036162 426 232.243 2
qtest2014.43 Q0 uptod4830_12_065276 427 231.936 2
qtest2014.43 Q0 uptod4830_12_005406 428 231.933 2
qtest2014.43 Q0 coron2453_12_000005 429 231.79 2
qtest2014.43 Q0 clini0836_12_004339 430 231.52 2
qtest2014.43 Q0 uptod4830_12_065045 431 231.376 2
qtest2014.43 Q0 clini0836_12_004128 432 231.209 2
qtest2014.43 Q0 clini0836_12_041276 433 231.174 2
qtest2014.43 Q0 ncbi.3800_12_001291 434 231.04 2
qtest2014.43 Q0 uptod4830_12_034225 435 230.958 2
qtest2014.43 Q0 clini0836_12_057383 436 230.722 2
qtest2014.43 Q0 uptod4830_12_065081 437 230.626 2
qtest2014.43 Q0 clini0836_12_087985 438 230.552 2
qtest2014.43 Q0 uptod4830_12_058722 439 230.502 2
qtest2014.43 Q0 uptod4830_12_058591 440 230.502 2
qtest2014.43 Q0 clini0836_12_039571 441 230.501 2
qtest2014.43 Q0 uptod4830_12_083253 442 230.484 2
qtest2014.43 Q0 uptod4830_12_058733 443 230.484 2
qtest2014.43 Q0 uptod4830_12_058620 444 230.484 2
qtest2014.43 Q0 uptod4830_12_058616 445 230.484 2
qtest2014.43 Q0 uptod4830_12_058538 446 230.484 2
qtest2014.43 Q0 uptod4830_12_058510 447 230.484 2
qtest2014.43 Q0 uptod4830_12_058483 448 230.484 2
qtest2014.43 Q0 uptod4830_12_058480 449 230.484 2
qtest2014.43 Q0 uptod4830_12_083338 450 230.465 2
qtest2014.43 Q0 clini0836_12_041285 451 230.412 2
qtest2014.43 Q0 clini0836_12_050099 452 230.231 2
qtest2014.43 Q0 uptod4830_12_073170 453 230.213 2
qtest2014.43 Q0 uptod4830_12_065327 454 230.213 2
qtest2014.43 Q0 uptod4830_12_001700 455 230.213 2
qtest2014.43 Q0 uptod4830_12_073475 456 230.192 2
qtest2014.43 Q0 uptod4830_12_073470 457 230.192 2
qtest2014.43 Q0 uptod4830_12_073275 458 230.192 2
qtest2014.43 Q0 uptod4830_12_073178 459 230.192 2
qtest2014.43 Q0 uptod4830_12_073167 460 230.192 2
qtest2014.43 Q0 uptod4830_12_008889 461 230.177 2
qtest2014.43 Q0 uptod4830_12_034131 462 230.165 2
qtest2014.43 Q0 uptod4830_12_034203 463 230.14 2
qtest2014.43 Q0 clini0836_12_120515 464 230.105 2
qtest2014.43 Q0 clini0836_12_102041 465 230.056 2
qtest2014.43 Q0 uptod4830_12_060927 466 229.794 2
qtest2014.43 Q0 uptod4830_12_060784 467 229.794 2
qtest2014.43 Q0 uptod4830_12_060783 468 229.794 2
qtest2014.43 Q0 diagn2555_12_000048 469 229.478 2
qtest2014.43 Q0 uptod4830_12_043279 470 229.452 2
qtest2014.43 Q0 uptod4830_12_043159 471 229.452 2
qtest2014.43 Q0 uptod4830_12_003173 472 229.452 2
qtest2014.43 Q0 uptod4830_12_065211 473 229.355 2
qtest2014.43 Q0 uptod4830_12_060889 474 229.173 2
qtest2014.43 Q0 uptod4830_12_024278 475 229.173 2
qtest2014.43 Q0 cmeon2401_12_000393 476 229.162 2
qtest2014.43 Q0 uptod4830_12_015825 477 229.142 2
qtest2014.43 Q0 uptod4830_12_015639 478 229.142 2
qtest2014.43 Q0 jfpon3369_12_001077 479 229.051 2
qtest2014.43 Q0 cmeon2401_12_000169 480 228.84 2
qtest2014.43 Q0 uptod4830_12_050177 481 228.772 2
qtest2014.43 Q0 clini0836_12_080057 482 228.748 2
qtest2014.43 Q0 clini0836_12_027411 483 228.625 2
qtest2014.43 Q0 clini0836_12_087473 484 228.587 2
qtest2014.43 Q0 uptod4830_12_073355 485 228.506 2
qtest2014.43 Q0 uptod4830_12_005181 486 228.476 2
qtest2014.43 Q0 uptod4830_12_050128 487 228.457 2
qtest2014.43 Q0 uptod4830_12_050015 488 228.457 2
qtest2014.43 Q0 uptod4830_12_049961 489 228.457 2
qtest2014.43 Q0 uptod4830_12_065297 490 228.396 2
qtest2014.43 Q0 uptod4830_12_034201 491 228.388 2
qtest2014.43 Q0 clini0836_12_080214 492 228.353 2
qtest2014.43 Q0 uptod4830_12_001798 493 227.884 2
qtest2014.43 Q0 uptod4830_12_049879 494 227.804 2
qtest2014.43 Q0 uptod4830_12_068891 495 227.589 2
qtest2014.43 Q0 uptod4830_12_069150 496 227.575 2
qtest2014.43 Q0 uptod4830_12_069141 497 227.575 2
qtest2014.43 Q0 uptod4830_12_069124 498 227.575 2
qtest2014.43 Q0 uptod4830_12_034232 499 227.575 2
qtest2014.43 Q0 uptod4830_12_034019 500 227.575 2
qtest2014.43 Q0 uptod4830_12_009007 501 227.575 2
qtest2014.43 Q0 uptod4830_12_008892 502 227.575 2
qtest2014.43 Q0 uptod4830_12_008840 503 227.575 2
qtest2014.43 Q0 uptod4830_12_008806 504 227.575 2
qtest2014.43 Q0 uptod4830_12_008704 505 227.575 2
qtest2014.43 Q0 clini0836_12_033519 506 227.56 2
qtest2014.43 Q0 cmeon2401_12_000189 507 227.359 2
